0.1,8.642821009382581
0.2,4.321410504691291
0.30000000000000004,2.88094033646086
0.4,2.1607052523456454
0.5,1.7285642018765162
0.6000000000000001,1.44047016823043
0.7000000000000001,1.2346887156260828
0.8,1.0803526261728227
0.9,0.9603134454869535
